x coord, y coord, z coord, scalar
39.5892, 22.0259, 29.4501, 8.03212
22.8974, 19.4037, 13.3084, 7.6062
23.8063, 28.8756, 1.031, 9.061
29.3194, 21.1589, 16.7726, 9.05519
11.6832, 35.6497, -17.7779, 5.88573
19.8817, 3.2385, 52.2307, 9.08926
17.9138, 33.185, -8.84828, 7.36434
42.4551, 7.48688, 55.4971, 6.95573
12.1014, 32.961, -18.5151, 9.91414
36.0161, 11.5906, 58.3568, 8.83686
25.911, 14.6456, -0.127941, 9.65422
39.141, 20.9456, 32.9655, 9.27095
37.9701, 34.8601, 20.6443, 7.07889
23.4077, 17.5723, 11.4281, 10.1795
43.4464, 11.7562, 60.2115, 6.02285
27.8112, 17.5583, 15.5718, 6.28336
17.3263, 33.5521, -10.2186, 6.90196
38.7847, 20.1921, 34.0747, 6.76811
37.8955, 20.7624, 32.04, 7.28318
29.5846, 7.40739, 50.4598, 10.245
28.1608, 22.4294, 15.8392, 6.65075
20.4497, 28.5867, -4.25833, 6.50471
28.2492, 31.7412, 10.5451, 10.2463
28.8183, 6.72375, 49.2142, 9.37971
41.9639, 10.4103, 56.9727, 9.42599
35.7602, 34.7114, 18.4188, 8.38698
48.4833, 9.68098, 44.8429, 9.0483
45.4871, 14.3873, 40.1283, 7.33989
49.5109, 11.6278, 40.8287, 8.83086
11.3942, 31.2417, -17.9205, 9.44846
48.7818, 11.7623, 38.8096, 6.40172
27.4673, 20.0343, 20.8695, 6.04598
48.7976, 9.46177, 42.3222, 6.25883
25.8197, 16.5831, 13.1254, 9.09797
27.7251, 30.8755, 7.57562, 10.2016
48.4558, 8.38848, 49.9995, 10.0167
38.9284, 25.4187, 29.3436, 7.63521
43.9534, 18.7804, 33.3243, 7.5985
41.2882, 20.6099, 33.0052, 9.79876
43.0406, 15.3788, 35.2188, 6.1352
20.1939, 3.53387, 50.1402, 7.83573
25.2911, 16.6759, 6.22324, 8.5861
12.5593, 31.5395, -16.7989, 10.4923
44.1971, 15.3038, 35.8721, 7.91897
28.1688, 28.7035, 4.57995, 10.2742
29.0533, 30.9468, 8.60892, 10.5355
41.5747, 20.8552, 34.4394, 7.81405
48.4187, 11.5136, 46.2055, 9.01959
25.3082, 16.2039, 0.815931, 6.92302
31.635, 31.6935, 11.5753, 7.77508
32.3626, 32.7876, 15.152, 8.53337
37.3495, 32.3434, 19.8434, 9.42412
11.9278, 32.168, -18.5901, 10.3106
12.581, 33.7574, -16.787, 8.04938
28.4324, 21.2609, 20.8356, 9.88919
51.2892, 8.40157, 48.0236, 5.44191
24.7797, 12.4678, -0.128601, 9.8969
15.0069, 32.2782, -15.5156, 7.77493
31.0086, 22.2349, 18.2016, 7.77052
12.7387, 30.2266, -18.3992, 9.22001
44.984, 8.66573, 54.7144, 10.1187
32.7923, 33.8738, 12.0449, 4.92639
29.8286, 6.29048, 50.9602, 9.21898
39.1153, 21.961, 29.9876, 9.50183
47.7835, 17.1435, 39.2546, 7.89397
27.8505, 12.8627, -2.81506, 5.66805
48.56, 12.4902, 40.883, 10.1766
37.3088, 11.419, 60.2577, 6.27352
15.0532, 29.4953, -16.9044, 9.45809
40.329, 18.0715, 33.9589, 6.75841
12.3866, 35.8855, -16.7706, 5.06342
33.9937, 11.0682, 54.8534, 9.61249
27.1812, 9.18956, 48.8483, 6.64883
23.234, 17.2267, 7.16528, 9.39413
27.0354, 25.9809, 0.557987, 6.87376
20.8297, 29.1482, -0.550011, 11.2066
38.3035, 12.3074, 59.1604, 8.96173
16.5704, 30.688, -11.6518, 11.2106
48.8046, 8.12092, 50.9137, 8.38876
23.3567, 18.6086, 5.99662, 7.061
9.04581, 34.7125, -17.7883, 4.67253
33.2112, 22.4304, 27.9658, 7.87716
47.3592, 10.4307, 45.0009, 7.96661
49.5665, 11.7648, 44.2043, 9.19529
10.7034, 34.8254, -18.4968, 6.688
42.5446, 9.18993, 59.6879, 8.24909
36.9585, 30.6424, 27.9925, 9.50738
35.1344, 11.9093, 57.8734, 8.37122
37.651, 32.6114, 21.3095, 9.83015
16.4769, 29.0689, -7.69934, 6.13474
43.5693, 15.7517, 36.7813, 7.55533
43.2593, 19.7087, 35.0547, 7.97365
24.3554, 17.8664, 10.1402, 8.3815
22.4572, 19.2876, 14.152, 7.19232
30.0066, 22.3537, 24.1571, 7.27865
25.0326, 21.3397, 17.4778, 6.2159
18.0094, 31.0935, -10.0891, 10.882
27.8155, 22.5567, 21.1815, 8.4102
27.5206, 10.8459, -1.24297, 9.20424
39.6397, 33.8042, 21.7911, 5.78113
32.7732, 20.751, 25.0329, 7.26293
39.9286, 34.1268, 23.0172, 6.23658
49.1861, 11.3216, 46.3679, 8.99216
22.5238, 16.3403, 5.29193, 6.87561
28.4365, 12.3918, 1.39989, 7.53845
29.5302, 29.606, 9.00989, 6.86158
33.0995, 12.035, 54.4974, 6.47599
29.2274, 29.3105, 5.24981, 7.67887
21.6995, 18.1626, 12.3793, 5.67956
26.3225, 14.024, 4.17593, 6.7766
26.0054, 26.879, 2.04119, 10.8623
33.6078, 8.47742, 53.3412, 8.76959
27.9334, 11.2481, -0.902935, 9.46064
17.4884, 27.9871, -4.0049, 3.94142
23.7705, 15.3962, 7.67049, 7.85547
15.1895, 30.8229, -12.2722, 9.88385
37.4812, 27.9435, 27.1882, 7.23381
28.2617, 6.58549, 51.5216, 8.56037
43.6491, 9.64603, 58.8852, 8.6885
21.7896, 2.31652, 52.2841, 6.61154
51.0709, 8.76329, 48.8295, 6.47266
23.8244, 26.7124, 1.7715, 9.50961
26.2548, 31.2888, 6.79854, 6.49749
12.2174, 30.8768, -19.3975, 8.19329
49.567, 11.0239, 39.4962, 5.89988
29.3044, 12.9149, -0.82132, 6.00501
19.9173, 30.5463, -9.77735, 6.12301
25.951, 27.55, -0.150196, 6.63587
40.5542, 13.2548, 59.7167, 8.61592
48.133, 9.3514, 50.8806, 8.79835
50.1281, 8.88561, 47.0761, 8.14186
36.0123, 25.8872, 28.8252, 7.56006
12.147, 31.8676, -19.7462, 8.07642
19.5484, 29.8988, 1.12076, 7.65647
18.0783, 29.3037, -5.91161, 8.21308
29.5882, 30.8794, 7.32459, 9.12259
23.8459, 18.4659, 15.6906, 8.62171
46.9762, 17.0024, 37.5795, 9.50378
10.6103, 34.047, -20.2025, 4.53584
24.5089, 11.1252, -0.260754, 7.32228
24.8592, 27.0532, 0.474135, 8.93732
29.2209, 24.2896, 19.1687, 6.98726
39.3732, 32.9547, 26.0036, 9.48527
17.7885, 32.0303, -7.77607, 9.52507
30.2616, 7.88598, 51.968, 9.07366
30.2991, 33.0358, 11.089, 10.0169
47.3306, 8.57354, 49.5043, 9.26284
31.1015, 7.07756, 52.1852, 8.87969
31.6891, 10.5761, 55.4172, 7.08929
35.3934, 22.1546, 27.6887, 9.20202
41.7234, 9.99587, 59.2294, 9.76618
24.5826, 18.6931, 15.0057, 10.8252
21.3495, 30.8762, -1.6649, 9.08111
32.8342, 8.5562, 56.4537, 7.11607
30.2129, 32.0093, 10.1593, 10.5652
35.0151, 34.3758, 23.2531, 7.81068
36.6607, 22.0997, 26.8381, 8.04347
34.2024, 33.5251, 22.8763, 7.32376
26.9053, 31.5945, 6.60437, 7.52055
33.3466, 34.0048, 21.8877, 5.60185
13.1881, 33.5895, -17.5218, 7.63506
10.1978, 32.3285, -18.4108, 7.57896
35.5369, 34.6715, 22.7896, 8.4977
14.4525, 29.3557, -15.9738, 10.2912
31.4634, 22.195, 24.5555, 8.90775
46.7785, 17.0079, 35.9289, 8.76108
37.3057, 29.5709, 26.419, 7.93196
19.7572, 4.07957, 50.4754, 8.52576
18.2392, 3.77039, 51.3457, 5.44561
29.611, 8.73457, 50.0065, 7.88701
46.6836, 8.31922, 50.2067, 8.13432
13.7926, 31.2499, -15.2593, 10.128
21.5806, 27.4769, -1.0052, 8.24245
18.938, 31.9732, -9.93778, 9.05029
30.7479, 22.1233, 22.0922, 9.5817
28.7586, 34.1991, 10.3646, 7.23953
27.9794, 21.2351, 16.3306, 9.96234
31.9466, 33.6261, 17.0153, 7.80596
45.7799, 7.48238, 55.4534, 7.95297
38.5052, 32.4901, 24.5429, 9.64529
19.5216, 27.7279, 0.380479, 7.55869
31.7888, 33.291, 16.3996, 8.24541
18.8004, 30.0194, -9.43013, 8.38585
17.5282, 29.3918, -10.8667, 8.65617
25.3198, 14.6804, 3.19433, 10.2527
22.6495, 29.4976, 1.35135, 8.18767
43.1171, 8.77908, 55.6112, 10.1529
28.7656, 21.1659, 20.1106, 10.6063
18.6544, 31.2202, -8.4946, 9.93134
24.3879, 14.8824, 1.94835, 10.6598
38.9651, 28.7342, 27.7257, 8.75006
36.9979, 32.7246, 17.9456, 7.74186
39.0979, 24.1013, 29.0187, 8.57495
34.0586, 7.42478, 53.8495, 6.78961
30.3683, 23.7513, 21.7085, 7.65312
16.3391, 30.452, -13.7136, 10.2208
37.108, 23.19, 32.6366, 5.30739
28.4192, 30.8377, 7.29097, 10.4022
35.4108, 9.9405, 56.4972, 7.95773
22.9665, 4.54368, 52.6197, 8.35285
11.6076, 30.1313, -17.5405, 8.04332
18.009, 31.2669, -1.81292, 8.04995
46.3036, 13.4382, 38.9614, 9.45861
47.0849, 14.7429, 38.7038, 11.4279
44.5187, 8.21566, 56.4028, 9.94991
38.3229, 33.5799, 21.9134, 9.3473
37.6304, 23.6978, 30.9936, 8.92761
48.7669, 15.2801, 40.429, 9.0726
32.4892, 33.5363, 14.3434, 7.89404
27.325, 29.0371, 1.84087, 7.83305
35.3085, 10.0233, 55.5817, 8.64958
18.8687, 29.6996, -7.34106, 9.24836
16.475, 28.6852, -9.22432, 5.99686
26.5171, 22.8988, 20.6736, 5.20446
21.8167, 7.3305, 49.3507, 6.63034
43.5662, 10.0515, 59.3203, 8.40021
33.9835, 9.46893, 55.2657, 9.56007
14.3265, 28.5338, -15.9651, 8.25787
20.7529, 3.6266, 53.8105, 6.57406
39.3943, 13.0425, 59.1684, 8.83018
34.6936, 23.5933, 23.5009, 5.36798
16.8261, 29.9344, -12.3715, 9.71545
38.4427, 33.1723, 23.1971, 9.67491
19.1533, 31.4316, -1.51505, 8.79363
41.8155, 20.856, 32.2757, 8.03635
43.1686, 10.1553, 56.0188, 9.22787
37.5847, 35.0681, 22.1349, 8.2002
15.3558, 30.6305, -8.61528, 6.29562
29.7028, 12.7746, -0.136311, 4.97849
16.0405, 31.3965, -14.5454, 9.20697
22.5082, 19.1323, 14.9802, 6.61137
29.3109, 6.93879, 48.3981, 7.02028
26.8382, 25.2468, 3.10085, 7.98049
22.9227, 27.5312, 1.20447, 9.86549
29.1861, 22.9439, 17.2688, 7.97576
30.5838, 33.3428, 13.0291, 7.8254
35.4635, 22.1408, 24.704, 7.78428
36.3506, 22.1908, 27.7363, 9.29181
23.1525, 28.2249, 2.94877, 7.68669
25.299, 18.3239, 17.487, 6.71963
28.8821, 6.1498, 50.6447, 9.32414
30.1966, 21.3918, 19.5883, 10.2027
26.8621, 8.16867, 50.0218, 8.67572
23.8534, 17.9249, 12.7498, 10.7959
27.5711, 9.79788, -1.69319, 6.70862
37.2115, 30.9655, 20.3425, 6.8615
37.9851, 10.8908, 59.1184, 7.64193
28.4131, 11.0027, 1.57226, 6.20232
41.6632, 9.83794, 56.8633, 9.02837
26.6624, 14.0413, -0.065975, 10.2834
18.927, 27.2196, -0.009918, 5.17303
27.5224, 19.4283, 16.0576, 10.2352
38.8096, 11.9006, 61.3704, 5.98199
30.5169, 6.05775, 49.9671, 6.52306
17.5802, 33.6499, -12.4106, 5.90107
25.2791, 19.2611, 13.6977, 9.8766
27.4785, 8.09011, 48.5129, 8.58802
41.8789, 11.828, 57.6578, 8.36787
22.7714, 28.752, -0.273602, 9.6287
30.3645, 6.15319, 52.4531, 8.22022
29.3451, 21.5304, 22.1762, 9.23382
32.4971, 23.5589, 26.5637, 6.91546
46.8888, 8.10715, 48.4112, 7.69389
40.4805, 10.8479, 59.1862, 9.10507
48.7934, 16.4838, 36.5012, 6.81296
48.5132, 12.7295, 42.1444, 10.2248
26.531, 5.65465, 48.3875, 7.0054
24.8101, 26.4184, 1.47033, 9.65619
25.1525, 25.3769, 3.71662, 7.66282
27.4805, 21.2146, 22.1237, 6.18377
31.7967, 32.9425, 12.6177, 8.01727
49.2846, 10.5387, 46.2179, 9.82072
50.3887, 9.35359, 47.4585, 8.36082
10.1926, 33.4572, -16.4522, 7.61482
22.1801, 27.2689, 2.80574, 6.69273
17.6458, 28.9817, -7.38792, 7.44365
37.2457, 12.0041, 57.045, 7.79219
34.7795, 22.9609, 26.2446, 9.93206
29.2813, 24.7393, 17.838, 4.82011
22.8349, 7.50601, 49.5635, 8.08268
27.6174, 25.3791, 5.36339, 6.55793
28.8362, 28.2229, 4.13345, 9.12085
30.0378, 32.2932, 13.5076, 6.85896
33.6002, 8.00514, 54.9643, 8.16888
18.3969, 30.5224, -4.20549, 9.95918
24.7154, 14.7982, 14.5985, 5.08529
23.6705, 6.70409, 49.3238, 9.1133
33.3188, 21.7788, 23.6422, 8.96173
37.7032, 33.2903, 26.6702, 10.2168
46.6217, 8.98629, 50.9172, 8.1063
10.1298, 33.0138, -15.6149, 5.65279
48.488, 15.5819, 38.5197, 10.4374
43.1617, 11.0388, 55.5094, 6.89206
35.1951, 32.8757, 21.4855, 10.7536
37.2859, 27.0154, 28.1678, 7.74447
44.7306, 18.2506, 34.5447, 9.31454
39.2507, 33.7361, 27.0578, 8.71269
17.0391, 31.9283, -12.8336, 9.57406
15.8573, 32.1161, -9.93607, 7.92254
29.7962, 33.5461, 9.21914, 8.89384
37.0947, 20.3479, 31.8749, 5.05102
26.2519, 25.0147, 1.64447, 6.68384
27.7491, 13.2529, -0.217331, 9.88349
33.9525, 21.544, 26.0246, 8.3562
11.9718, 30.7035, -17.5603, 9.90311
31.2754, 22.2638, 25.3102, 8.0503
33.6993, 31.2576, 17.4309, 8.53429
35.6087, 30.3209, 18.0945, 6.64103
28.0867, 11.668, 1.03157, 8.76881
23.0148, 17.763, 13.5365, 10.0893
31.1254, 8.65138, 54.921, 7.90389
42.0827, 11.6396, 58.4251, 9.5551
21.5857, 1.51107, 53.4644, 4.659
50.872, 10.1676, 45.0218, 6.22239
23.1092, 14.7206, 8.51605, 6.2691
22.4125, 5.61677, 49.9281, 9.08493
21.3266, 28.8395, 0.746791, 10.4454
21.1742, 31.5135, -1.62832, 7.97201
22.0573, 5.40948, 53.42, 7.24646
49.8713, 8.93614, 48.4333, 9.31409
13.3214, 30.5837, -13.5754, 7.12968
16.8771, 31.8173, -11.3576, 10.8012
17.2551, 31.046, -10.6583, 11.243
27.5338, 6.97796, 49.1044, 10.2232
50.1966, 9.6455, 48.1284, 8.804
36.7029, 24.9096, 29.629, 8.95191
23.2779, 15.7317, 3.85134, 8.4164
45.6705, 15.0199, 39.6229, 8.50233
23.9329, 4.94555, 50.9173, 8.24916
37.0644, 29.9326, 17.3559, 3.56262
22.4363, 30.5568, -1.56903, 7.56288
33.6932, 32.8532, 18.1901, 10.6023
23.5418, 18.1803, 6.89778, 8.30088
19.6523, 28.9944, -4.48104, 8.26805
26.4762, 12.075, -1.57794, 9.44061
29.8067, 21.3753, 24.1544, 6.90493
15.1422, 30.8631, -11.2756, 9.25864
50.4938, 12.4724, 45.4142, 5.59352
26.0764, 13.5787, -0.347637, 10.7211
24.5142, 14.7826, 10.2524, 7.66125
28.5, 8.77724, 0.235284, 4.13137
16.1379, 31.5074, -10.2145, 9.6439
37.2164, 32.2319, 28.988, 7.33143
27.762, 22.8798, 16.1811, 6.20497
12.3, 33.1883, -19.3123, 8.17262
16.4209, 28.8412, -14.2062, 7.22434
37.5435, 31.6971, 26.9972, 10.8149
25.7899, 28.3559, 1.0668, 8.64085
15.5532, 31.4617, -15.3941, 9.43918
23.0609, 4.15723, 51.8081, 8.50107
27.9019, 29.6837, 5.74172, 9.19135
41.2042, 19.0094, 34.2323, 9.54356
11.6141, 31.2951, -16.0484, 8.09031
23.1835, 28.6922, 1.52093, 9.3278
23.6402, 17.9035, 13.9064, 10.9805
47.296, 13.4702, 36.6257, 8.90384
20.7916, 27.4508, 1.56313, 7.50796
27.9323, 19.7123, 18.6243, 8.63891
46.5416, 15.4117, 38.5804, 11.0448
27.8343, 31.643, 7.94789, 10.1478
46.2063, 10.0877, 52.6376, 6.97426
31.1802, 21.345, 21.663, 8.84854
29.078, 32.5585, 12.6328, 7.86641
40.0121, 20.17, 33.2975, 9.88255
37.7838, 12.4387, 57.9631, 7.53888
25.5275, 10.3556, -0.993031, 7.17201
30.3188, 7.90742, 49.7564, 8.31587
25.4808, 6.85749, 48.9251, 9.29009
23.6698, 14.5972, 12.7767, 7.00685
13.469, 29.4528, -17.1066, 9.80993
25.5604, 5.82484, 50.2408, 8.58256
43.0701, 10.4549, 59.8053, 8.591
25.0148, 18.6158, 13.2258, 10.0938
32.0323, 31.5898, 13.3701, 6.38108
32.0057, 7.62801, 53.4337, 9.16554
